captured_at,developer_key,developer,city,source,lot_type,lot_category,lot_item_id,lot_status,category_mismatch,house_id,house_name,house_deadline,entrance,floor,flat_item_id,flat_status,external_link,title,flatnum,rooms,area_m2,price,price_m2,price_without_discount,price_minimal,exclusive,restoration_id,plans_id,video,pano,floor_plan_url,floor_plan_name,plan_primary_url,plan_primary_name,promo_ids,promo_names,promo_discounts,promo_date_from,promo_date_to,complex_name
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293927,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293927,booked,https://macro.sbercrm.com/id/4293927/31qdgP5IZxnlYb0h4gEoFfrin7tiUtFTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGYxOTVm/,Машино-место №287,287,0,17.03,,,,,,,260609,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293928,sold,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293928,sold,https://macro.sbercrm.com/id/4293928/31qdgP5IZxnlYb0h4gEoFfrin7tiUt5Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGIxNDVk/,Машино-место №288,288,0,17.08,,,,,,,260591,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293929,sold,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293929,sold,https://macro.sbercrm.com/id/4293929/31qdgP5IZxnlYb0h4gEoFfrin7tiUt9Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGFhNDVk/,Машино-место №289,289,0,15.57,,,,,,,260588,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293930,sold,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293930,sold,https://macro.sbercrm.com/id/4293930/31qdgP5IZxnlYb0h4gEoFfrin7tiU9ZTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGVjOWRj/,Машино-место №290,290,0,21.45,,,,,,,260589,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293931,sold,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293931,sold,https://macro.sbercrm.com/id/4293931/31qdgP5IZxnlYb0h4gEoFfrin7tiU9dTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDQzNzdi/,Машино-место №291,291,0,17.1,,,,,,,260648,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293932,sold,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293932,sold,https://macro.sbercrm.com/id/4293932/31qdgP5IZxnlYb0h4gEoFfrin7tiU9RTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGVkOGQ4/,Машино-место №292,292,0,17.28,,,,,,,260465,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293933,sold,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293933,sold,https://macro.sbercrm.com/id/4293933/31qdgP5IZxnlYb0h4gEoFfrin7tiU9VTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDUzNmM3/,Машино-место №293,293,0,17.88,,,,,,,260556,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293934,sold,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293934,sold,https://macro.sbercrm.com/id/4293934/31qdgP5IZxnlYb0h4gEoFfrin7tiU9JTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGU1NjA3/,Машино-место №294,294,0,17.88,,,,,,,260556,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293935,sold,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293935,sold,https://macro.sbercrm.com/id/4293935/31qdgP5IZxnlYb0h4gEoFfrin7tiU9NTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDE5N2U2/,Машино-место №295,295,0,17.88,,,,,,,260556,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293936,sold,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293936,sold,https://macro.sbercrm.com/id/4293936/31qdgP5IZxnlYb0h4gEoFfrin7tiU9BTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDk2ZGYw/,Машино-место №296,296,0,17.88,,,,,,,260556,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293937,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293937,booked,https://macro.sbercrm.com/id/4293937/31qdgP5IZxnlYb0h4gEoFfrin7tiU9FTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDkxNTYx/,Машино-место №297,297,0,17.28,,,,,,,260465,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293938,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293938,booked,https://macro.sbercrm.com/id/4293938/31qdgP5IZxnlYb0h4gEoFfrin7tiU95Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGY2MDZl/,Машино-место №298,298,0,19.85,,,,,,,260649,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293939,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293939,booked,https://macro.sbercrm.com/id/4293939/31qdgP5IZxnlYb0h4gEoFfrin7tiU99Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGM4Y2Yx/,Машино-место №299,299,0,16.95,,,,,,,260624,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293940,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293940,booked,https://macro.sbercrm.com/id/4293940/31qdgP5IZxnlYb0h4gEoFfrin7tiVNZTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGEzMTQw/,Машино-место №300,300,0,17.79,,,,,,,260612,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293941,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293941,booked,https://macro.sbercrm.com/id/4293941/31qdgP5IZxnlYb0h4gEoFfrin7tiVNdTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDI2ZmU3/,Машино-место №301,301,0,16.36,,,,,,,260563,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293942,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293942,available,https://macro.sbercrm.com/id/4293942/31qdgP5IZxnlYb0h4gEoFfrin7tiVNRTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGY0OWQy/,Машино-место №302,302,0,16.84,,,,,,,260507,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293943,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293943,booked,https://macro.sbercrm.com/id/4293943/31qdgP5IZxnlYb0h4gEoFfrin7tiVNVTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGE4OWQx/,Машино-место №303,303,0,16.52,,,,,,,260650,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293944,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293944,booked,https://macro.sbercrm.com/id/4293944/31qdgP5IZxnlYb0h4gEoFfrin7tiVNJTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDYyYzUx/,Машино-место №304,304,0,17.37,,,,,,,260651,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293945,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293945,booked,https://macro.sbercrm.com/id/4293945/31qdgP5IZxnlYb0h4gEoFfrin7tiVNNTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDUxZjEy/,Машино-место №305,305,0,14.75,,,,,,,260623,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293946,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293946,available,https://macro.sbercrm.com/id/4293946/31qdgP5IZxnlYb0h4gEoFfrin7tiVNBTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDQ0NDhl/,Машино-место №306,306,0,16.63,,,,,,,260652,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293947,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293947,available,https://macro.sbercrm.com/id/4293947/31qdgP5IZxnlYb0h4gEoFfrin7tiVNFTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDRjMWE1/,Машино-место №307,307,0,18.56,,,,,,,260567,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293948,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293948,available,https://macro.sbercrm.com/id/4293948/31qdgP5IZxnlYb0h4gEoFfrin7tiVN5Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDJhMTlh/,Машино-место №308,308,0,16.06,,,,,,,260568,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293949,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293949,booked,https://macro.sbercrm.com/id/4293949/31qdgP5IZxnlYb0h4gEoFfrin7tiVN9Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDFhZDgw/,Машино-место №309,309,0,18.08,,,,,,,260653,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293950,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293950,available,https://macro.sbercrm.com/id/4293950/31qdgP5IZxnlYb0h4gEoFfrin7tiVdZTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDg2YWRm/,Машино-место №310,310,0,17.69,,,,,,,260639,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293951,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293951,booked,https://macro.sbercrm.com/id/4293951/31qdgP5IZxnlYb0h4gEoFfrin7tiVddTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDkyNTc5/,Машино-место №311,311,0,15.96,,,,,,,260654,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293952,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293952,available,https://macro.sbercrm.com/id/4293952/31qdgP5IZxnlYb0h4gEoFfrin7tiVdRTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDhhYmM4/,Машино-место №312,312,0,16.94,,,,,,,260525,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293953,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293953,booked,https://macro.sbercrm.com/id/4293953/31qdgP5IZxnlYb0h4gEoFfrin7tiVdVTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDRkZWVj/,Машино-место №313,313,0,16.32,,,,,,,260655,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293954,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293954,available,https://macro.sbercrm.com/id/4293954/31qdgP5IZxnlYb0h4gEoFfrin7tiVdJTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGM5NDM4/,Машино-место №314,314,0,18.56,,,,,,,260567,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293955,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293955,booked,https://macro.sbercrm.com/id/4293955/31qdgP5IZxnlYb0h4gEoFfrin7tiVdNTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGVlNmIx/,Машино-место №315,315,0,17.88,,,,,,,260556,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293956,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293956,available,https://macro.sbercrm.com/id/4293956/31qdgP5IZxnlYb0h4gEoFfrin7tiVdBTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGVlMzU0/,Машино-место №316,316,0,18.56,,,,,,,260567,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293957,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293957,booked,https://macro.sbercrm.com/id/4293957/31qdgP5IZxnlYb0h4gEoFfrin7tiVdFTwg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDZmMTY1/,Машино-место №317,317,0,17.88,,,,,,,260556,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293958,available,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293958,available,https://macro.sbercrm.com/id/4293958/31qdgP5IZxnlYb0h4gEoFfrin7tiVd5Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fDQ3ZDgx/,Машино-место №318,318,0,17.19,,,,,,,260634,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
2026-02-11T07:38:42.527405+00:00,shantary,Shantary,Хабаровск,https://shantary.ru,parking,garage,4293959,booked,0,4225723,ЖК Шантары К1,29.07.2027,1,-2,4293959,booked,https://macro.sbercrm.com/id/4293959/31qdgP5IZxnlYb0h4gEoFfrin7tiVd9Twg5nlwFf43DZ2HXwVissKy7IGNQHavRzbaqvIQLvAtCUP-TulWC4Qb8tmoA50ARBfJz2kSAHV0Q3ye6KuVXR4hip6c2hYSPBg52OV3wxNzcwNzk1NTc1fGU4YzM3/,Машино-место №319,319,0,16.56,,,,,,,260656,,,https://macro.sbercrm.com/estate/files/get/4225723/3838653/F-K8M2MGfFCF93wxNzcwNzkzMjAwfGM3ZDUz/podezd_1._yetazh-2.jpg,Подъезд 1. Этаж -2. Схема,,,,,,,,ЖК Шантары
